Timestamp,Temperature (°C),Humidity (%),Noise Level (dB),Light Intensity (lux),Air Quality Index
2025-05-13 10:53:00,22.232344930603986,48.97592829531273,40.358156383880846,574.5281210014108,89.14233676737896
2025-05-13 10:54:00,23.37414774714253,54.530238171838576,41.234434507661334,551.8342548945426,104.83053571651445
2025-05-13 10:55:00,26.056187750708666,56.9979227660388,37.5035470459722,518.4719670608878,91.46879030924181
2025-05-13 10:56:00,24.106297495582705,49.14742534935546,43.93430034367579,458.60308665928864,115.76458002155634
2025-05-13 10:57:00,26.895987388584388,60.158809522498125,42.95226150392362,487.79668293770834,104.94504629752403
2025-05-13 10:58:00,25.106902389393234,57.5533944158302,45.69928302180851,563.4582278899778,97.23119575473916
2025-05-13 10:59:00,23.032786595409775,46.95356456656283,39.5919903782647,439.6960515564522,101.09347018022113
2025-05-13 11:00:00,24.076614456697616,54.811291018957,37.43590595271829,461.771409586397,109.03288121098194
2025-05-13 11:01:00,22.72017282278718,56.929783681293166,36.58683988993939,704.2139892635178,101.85961253560798
2025-05-13 11:02:00,22.997350454026844,52.04971663235971,41.535137589646816,622.4179484853793,121.22109457233549
2025-05-13 11:03:00,30.718626376538637,47.60067547245593,38.11422108594363,554.8163271796479,111.35867516395524
2025-05-13 11:04:00,25.52793676505072,56.39229394723705,37.15415111159605,827.1574458904561,104.87607367561122
2025-05-13 11:05:00,25.29164698351001,66.05621475141281,37.75856367877339,435.17502812869714,90.63014126491515
2025-05-13 11:06:00,23.065229527037904,53.065079504211546,36.58154757437874,697.5611276461822,98.5311189609801
2025-05-13 11:07:00,26.354376099421618,62.84620590642354,40.99510556381366,588.8533917220584,104.78874970052453
2025-05-13 11:08:00,25.649123402689405,51.23855589119266,32.93708408727969,678.5047022912812,91.77138584241861
2025-05-13 11:09:00,26.822431934036658,56.07772817504976,41.515081462374816,610.8953717270807,112.9342687496295
2025-05-13 11:10:00,26.749671222597673,58.857612654380596,43.38274380201475,412.7754937754743,90.2584265822196
2025-05-13 11:11:00,21.781366067853718,54.957931670143175,37.09560430911351,609.5460467558828,93.62774301954099
2025-05-13 11:12:00,22.33524076609514,53.51132175559384,49.61018469803274,633.5555854639598,94.37700815105119
2025-05-13 11:13:00,22.494318276804545,58.63063760675187,40.08810655488427,380.8014701475586,107.43824460633132
2025-05-13 11:14:00,22.584089035001345,64.4572755763461,32.19328508450056,794.4048293801898,91.95063632829226
2025-05-13 11:15:00,24.485178546390586,56.50293462319566,38.593785468316646,631.1207594172772,82.00023429580945
2025-05-13 11:16:00,23.149794821856272,52.419699117348266,40.31328072467898,667.1987740136495,110.88038835761714
2025-05-13 11:17:00,27.108897811143777,54.051242213701585,42.24483777785107,483.44706104236883,95.55613714894439
2025-05-13 11:18:00,26.857019823122457,67.59853822822687,38.71284737944577,669.0617522145618,89.31492367848062
2025-05-13 11:19:00,23.99030760888144,55.67453558169064,34.94214862147805,708.9504459563055,92.4514144679746
2025-05-13 11:20:00,26.932989324224685,52.02793150711014,34.52509690943859,625.3568228137846,117.1676274918435
2025-05-13 11:21:00,26.232201940860303,49.2746604175873,36.73200357409164,599.0628441479236,93.42956302727089
2025-05-13 11:22:00,23.323940161234113,45.87049452943697,37.21112318740619,510.6411875101584,98.76631894623098
2025-05-13 11:23:00,20.986176983961656,56.81792136923095,34.32512917550371,578.3793082216674,95.53081637713984
2025-05-13 11:24:00,23.673047422558906,58.273209964122515,36.3359341944815,548.7970485740719,87.67337456566244
2025-05-13 11:25:00,23.03306680338229,53.016519100173966,43.29729262219678,657.1995637392685,92.57281437753036
2025-05-13 11:26:00,24.309758437718745,54.92514790984523,48.24206303847244,515.0124074882598,86.98891592993505
2025-05-13 11:27:00,24.133842430312125,49.14769145355688,43.777308569354815,656.4650721503557,109.55881275680714
2025-05-13 11:28:00,24.094526488348844,55.6646423241375,46.52930543093406,516.1014437270344,101.00879064613596
2025-05-13 11:29:00,24.785527112068745,57.40747660283562,44.87059234116849,573.7647445839982,124.82677762174322
2025-05-13 11:30:00,22.181217079374484,52.32417866416181,44.16565164199172,661.6044397012816,92.9108927500941
2025-05-13 11:31:00,24.617040416354563,63.4522633479292,38.31101868471336,529.6203280013956,91.41139753854381
2025-05-13 11:32:00,23.34057577047449,50.814468366265444,40.704554391934735,665.0536488977602,115.33759768355328
2025-05-13 11:33:00,24.299973299795532,56.41738302009491,37.896903287719894,655.2994157671368,110.57977032068135
2025-05-13 11:34:00,25.436114767848284,59.24158609852303,38.904464188331865,572.9049326623057,103.84765021771022
2025-05-13 11:35:00,22.163400340168455,54.61355249925309,40.34083550193293,716.1783201355789,88.86308484911729
2025-05-13 11:36:00,23.578059520995645,54.05761590552754,43.56783075789514,607.7784341977115,117.44996267727934
2025-05-13 11:37:00,23.822198648956704,47.85566924775169,42.11661690757562,710.227652658535,99.27896840229651
2025-05-13 11:38:00,23.228596542644038,61.78670747858142,39.19085368492822,779.3464924877178,95.69324871504965
2025-05-13 11:39:00,25.349744244199435,54.15053399166202,40.27769370445833,575.8698978298688,111.4295973691828
2025-05-13 11:40:00,22.91941746179929,57.686827124674124,42.167318370967635,664.4954984027397,99.7770487874627
2025-05-13 11:41:00,23.166899400836492,58.363602439300706,43.336972190289174,536.2432074677124,88.34329914368118
2025-05-13 11:42:00,22.935121300571904,51.85850753991124,32.40502418371399,496.71855904918016,100.40302599498582
2025-05-13 11:43:00,25.638083117158203,54.01235697854393,34.61305518050531,580.4540342613572,92.18651198429237
2025-05-13 11:44:00,23.261333831381673,61.67241175371752,45.53655266969671,463.7399720250537,69.90658857316826
2025-05-13 11:45:00,24.690068086325333,49.41401167129777,39.695652150344706,506.239222035269,91.18289807849868
2025-05-13 11:46:00,26.96355765184511,65.63959037378629,37.879617033165104,659.1432599321067,94.72264429132149
2025-05-13 11:47:00,23.88777236947412,51.27563607361863,38.68250263536981,548.6350984551161,88.44354890706953
2025-05-13 11:48:00,25.668091020049737,49.10241271679744,38.68147347211723,671.0514087121861,105.75246532114038
2025-05-13 11:49:00,26.507031126139694,55.66154510344267,42.789688907621866,629.9411938017487,92.22552242671219
2025-05-13 11:50:00,25.54078734006062,66.04174132169936,34.45991803009616,785.1154062019116,104.78426200834457
2025-05-13 11:51:00,23.97479802603339,45.445170322038976,40.123888732483806,652.4337285576046,87.66680263631685
2025-05-13 11:52:00,24.96316163849792,54.29492140755154,41.23058864725202,711.4218070279314,109.09218921082538
2025-05-13 11:53:00,22.06893211029698,57.38132508628278,41.981339582827516,640.1884663127546,87.23517473333509
2025-05-13 11:54:00,22.829935262775074,55.168249792677656,41.114319981051466,631.1393501078072,76.58469590608927
2025-05-13 11:55:00,23.092987227552122,56.90960835001505,42.579531151570144,716.4733042113315,112.37262585163228
2025-05-13 11:56:00,27.36091818026142,51.409834589138626,37.13651924470844,666.8797465865265,91.44106196268828
2025-05-13 11:57:00,22.781123228617098,52.00139077034309,35.29098633837522,621.0063612957429,117.56929058199408
2025-05-13 11:58:00,22.758784873107256,54.257886764204,52.28502221625257,620.5654665929718,105.6459190120807
2025-05-13 11:59:00,22.434118529626524,49.350559560486246,38.49367657712882,653.8229311830416,107.90263318381253
2025-05-13 12:00:00,24.83971764289614,54.77656799279905,39.07772764672716,532.8626480540115,110.45472500466073
2025-05-13 12:01:00,24.213932089003325,53.056273531642496,43.389200488589424,528.6200533861302,101.1267934624907
2025-05-13 12:02:00,25.630138465539847,52.649774074225654,47.98044646097121,742.5405932372933,101.2405541783854
2025-05-13 12:03:00,25.00688949911603,56.60253206299319,37.27735941532652,786.4413663859998,112.81340024194309
2025-05-13 12:04:00,21.9294152299139,45.89670253400348,35.00592365905237,507.11175415898344,101.11358495698099
2025-05-13 12:05:00,22.789083344984444,53.854549483084234,33.789233246041945,533.1005567560296,92.7182315320339
2025-05-13 12:06:00,26.047993122413732,66.5867688280743,47.96553110751463,714.2522819504145,105.85758560162223
2025-05-13 12:07:00,23.695052633134793,49.569451568371875,34.80946506769483,653.3519993142396,78.86356585615047
2025-05-13 12:08:00,25.78138772702702,61.42750248242207,39.862220317422164,667.6428105320922,113.19558801560214
2025-05-13 12:09:00,23.775478578127025,55.273280604563496,35.113575839785156,689.6601294853057,113.40439135965092
2025-05-13 12:10:00,22.54851535756722,51.98521095559291,32.75822041020848,575.9267838255925,111.98166668123079
2025-05-13 12:11:00,23.545108833499942,48.39679170235097,38.53812323453157,632.9969924990187,111.59771962377694
2025-05-13 12:12:00,22.547925306675456,55.69840982642616,35.311066668294195,625.2192150698093,99.15824674658877
2025-05-13 12:13:00,23.151670856396365,62.26698552907338,36.54185787288343,514.1508399754539,98.93317615506977
2025-05-13 12:14:00,24.30138855984787,53.05394427401618,50.03052548708702,631.5090943215704,87.70359910229143
2025-05-13 12:15:00,24.767407635553532,54.59519287631613,42.124480520862015,723.7710696149668,117.48041251711048
2025-05-13 12:16:00,21.614713015118554,60.05185425095166,44.65734759776994,566.5866761156639,95.14981826973722
2025-05-13 12:17:00,23.973947988736352,56.7043539567314,44.123297814246264,615.2569248740934,103.39885309751881
2025-05-13 12:18:00,23.120076396660373,47.138621101377105,39.49569538460488,620.6708916010856,102.54045282954777
2025-05-13 12:19:00,23.027377786561782,55.49443607927592,37.80140820311188,571.533544956473,86.59580818395844
2025-05-13 12:20:00,24.199026928699617,62.561174553327994,41.24467305930558,667.6901237694358,82.55324975876795
2025-05-13 12:21:00,23.174322190966183,54.81529406766251,40.84225384966247,531.9934368745013,100.05586620867348
2025-05-13 12:22:00,26.07320699227001,41.29255285261311,37.15597291417346,733.2645518695934,95.46243882388491
2025-05-13 12:23:00,25.78209281437659,56.941074957955365,40.6492391523343,662.6205561632246,99.10563140756665
2025-05-13 12:24:00,25.77274244091306,54.00771780227982,36.46835146651854,506.32313993271055,110.65415630203232
2025-05-13 12:25:00,23.25763470676455,45.854527930393914,39.1427103467958,769.8009684886254,102.24944150537023
2025-05-13 12:26:00,22.556251747621015,46.60395954973108,38.323582627413316,616.8101461261596,107.5852254076473
2025-05-13 12:27:00,24.123044894082174,59.87553571644404,33.6556370369711,527.7052482764948,104.45328162175578
2025-05-13 12:28:00,23.7744774505706,51.3380862720246,28.24420893443915,710.4554524991191,96.83665806760169
2025-05-13 12:29:00,23.086765256364952,50.46251809632004,35.30468375030151,649.4671519448025,89.98196832806936
2025-05-13 12:30:00,22.23639832999956,54.821807195341655,49.0205233229315,422.8040295765962,102.64717868113469
2025-05-13 12:31:00,23.937723046097894,51.778985008400305,38.45159108981636,547.4339682756147,100.8389261934609
2025-05-13 12:32:00,23.39389582462129,55.50024313888873,43.87984080448202,627.9097337221543,109.15156337504747
2025-05-13 12:33:00,25.032520555557028,53.986399852816646,29.37777428453321,384.0433322357341,98.49099930277507
2025-05-13 12:34:00,24.99765907728222,49.00002209953178,34.95856966017836,608.5070085387395,97.02658454884477
2025-05-13 12:35:00,25.651199708134076,52.444011007193076,33.22755191318825,615.797937270526,97.705006162184
2025-05-13 12:36:00,22.11105667217994,57.21376660654552,38.98849994956443,481.65081176241773,90.81273364994554
2025-05-13 12:37:00,24.60158746154045,55.20959020119313,52.109777402676215,627.0644886259963,114.46909944820457
2025-05-13 12:38:00,22.90880144064949,54.590287588040844,42.30119471613959,600.7463839125033,111.39628754615762
2025-05-13 12:39:00,22.16937868378337,64.68692120589692,48.47806266639043,480.87058941149854,87.86970171041953
2025-05-13 12:40:00,23.357096644576934,58.65518762692768,38.72781636157168,691.9560546862825,108.03948141972549
2025-05-13 12:41:00,25.603057470201925,59.262206324106714,46.82434686927536,683.7853794767805,81.54994936067635
2025-05-13 12:42:00,23.441522469644273,54.170157961025375,50.36628353341445,571.0262913147639,109.85289233111023
2025-05-13 12:43:00,26.348181989938666,56.100725951756374,39.45315466794771,580.1418676608176,93.03649548892325
2025-05-13 12:44:00,24.8233177732805,52.84450005237154,37.303676443863175,672.6263937595345,103.59900557678252
2025-05-13 12:45:00,23.408864281529134,58.88774882762064,33.41094531504923,579.9336856888193,80.70490310458328
2025-05-13 12:46:00,25.740072643359614,54.448000479504785,38.45469870711515,406.9091799479845,88.01295768322049
2025-05-13 12:47:00,24.66809515817143,56.11188874465278,40.409483376003955,648.6936557399928,104.68702967249409
2025-05-13 12:48:00,22.601160917329942,55.80305651077584,50.15476808674575,518.6740679261492,92.9909181661722
2025-05-13 12:49:00,26.788203953370772,54.90916559297273,33.52513012951957,561.0156945582406,91.60037129627801
2025-05-13 12:50:00,24.389218234629716,69.69094033577885,40.29830946848489,745.7870567951476,113.95861697452098
2025-05-13 12:51:00,24.028194287978238,51.66690361252639,30.928459393051916,586.6021525991202,122.10959211272875
2025-05-13 12:52:00,22.716700995141576,51.62144234920654,37.86618585580716,600.1734935873873,109.37013936819483
2025-05-13 12:53:00,25.769307401411606,58.47048373405878,41.556976787060094,650.9667275463597,89.08119428264936
2025-05-13 12:54:00,24.77591314104196,52.024155004624106,42.56291576344279,650.5333943874032,117.635193328177
2025-05-13 12:55:00,24.943857270442862,53.54296819325553,42.94511539820961,508.0802232622217,84.38567740351618
2025-05-13 12:56:00,23.23870298471135,49.567945233221906,41.98702016443423,593.9701484465626,96.95508545924675
2025-05-13 12:57:00,25.251150857865102,57.45778959701293,42.902109700481205,603.6152527925827,100.54777766987374
2025-05-13 12:58:00,25.3677203903562,57.521286222420756,40.22869564501332,627.2026896628827,119.2403784383875
2025-05-13 12:59:00,22.996832641828316,53.42403970038278,34.760668470055144,628.9221940916619,109.12659137551725
2025-05-13 13:00:00,21.874514790478514,58.574083442400365,30.74171518159972,858.7441228777458,95.3624230520048
2025-05-13 13:01:00,24.872059589008387,45.70937493133204,37.266560891313915,482.41402294127556,90.5504372922025
2025-05-13 13:02:00,21.63997957559139,51.46573299242828,39.32692283468385,698.0091620197957,110.02192653803255
2025-05-13 13:03:00,24.22802366675667,54.150104068945346,46.2696589858774,718.3375805833059,94.66641042779645
2025-05-13 13:04:00,23.32913234281904,49.138587515485234,39.49699162421906,649.2783973923528,102.16740087864974
2025-05-13 13:05:00,25.82799781618338,46.25643481290639,39.01715482891654,534.9684605126926,86.30223510740885
2025-05-13 13:06:00,23.410734163849188,53.46052017480776,41.9276356342089,766.4668030267626,105.692578552242
2025-05-13 13:07:00,25.660909458005705,58.470100435303706,38.64994006274399,380.8017135259802,104.88695145747478
2025-05-13 13:08:00,23.22868583345546,61.41054195713256,44.05270999473469,531.6733302782173,87.58379938341828
2025-05-13 13:09:00,25.499986507589416,52.26356058397314,49.896668091919395,717.1682197222812,110.3162311287164
2025-05-13 13:10:00,27.090512315755248,58.66607918810797,50.953927571053505,562.9888396577483,105.54745808242781
2025-05-13 13:11:00,22.39792929245064,58.18271019037834,40.485203136222445,759.6464524800185,107.40024252780098
2025-05-13 13:12:00,24.43805358259636,61.093040871672486,41.68446182347724,448.81952553215996,96.21321307249869
2025-05-13 13:13:00,28.1231736238651,53.24904484822999,47.894280601867415,488.7898106051992,101.78956411286443
